date,open,high,low,close,volume,rsi,ema,MACD,MACD SIGNAL,sto_k,sto_d
2019-02-15,358.470001,364.399994,355.5,356.869995,9230000.0,61.278151266477046,324.972262147594,-11.90537461123165,-12.552600313252922,83.03840865524985,84.28311609344523
2019-02-19,355.799988,365.0,355.320007,361.920013,7396600.0,63.38750228721353,326.4211935535707,-11.990269349762059,-12.44013412055475,88.6497744215187,87.2087797708728
2019-02-20,364.850006,366.709991,356.700012,359.910004,8110700.0,61.94118999492387,327.7344802377444,-11.759798477103459,-12.304066991864493,82.57090518807122,84.75302942161326
2019-02-21,360.029999,362.850006,353.880005,356.970001,6227900.0,59.79218551433102,328.88097124802897,-11.210685178272854,-12.085390629146167,78.74805676241876,83.32291212400288
2019-02-22,360.339996,366.130005,360.049988,363.019989,7088200.0,62.66289865930217,330.2197562579102,-11.135331235562035,-11.895378750429341,77.46576716559211,79.5949097053607
2019-02-25,367.01001,371.48999,363.790009,363.910004,7569300.0,63.08050071616713,331.54094244387454,-11.020393232178208,-11.720381646779115,77.42426039499789,77.87936144100291
2019-02-26,362.980011,365.700012,359.329987,364.970001,4944600.0,63.60263708301077,332.85188591666383,-10.889311728305586,-11.55416766308441,81.68175548990604,78.85726101683201
2019-02-27,363.5,368.029999,359.799988,362.869995,5629900.0,61.739720609023244,334.0290666650299,-10.494995977655492,-11.342333325998627,77.38630757031189,78.83077448507193
2019-02-28,362.470001,366.390015,357.709991,358.100006,6186800.0,57.61197832270651,334.9730250703229,-9.685946099195746,-11.011055880638052,71.60348709171514,76.89051671731103
2019-03-01,362.26001,362.869995,354.690002,357.320007,5526500.0,56.94157105785061,335.84937730285924,-8.879471817220747,-10.58473906795459,60.38934518898646,69.79304661700449
2019-03-04,359.720001,362.25,348.040009,351.040009,7487000.0,51.722910809072744,336.4450883498059,-7.6454596838532325,-9.99688319113432,41.66961877848773,57.88748368639645
2019-03-05,351.459991,356.170013,348.25,354.299988,5937800.0,54.07584990772703,337.14528049295075,-6.8515686200028085,-9.367820276908018,30.561977576191207,44.20698051455514
2019-03-06,353.600006,359.880005,351.700012,359.609985,6211900.0,57.692842454586824,338.02624929714875,-6.5750831469575814,-8.809272850917932,31.37859542798401,34.53673059422099
2019-03-07,360.160004,362.859985,350.5,352.600006,6151300.0,51.883308754093086,338.5977691678488,-5.72433314788276,-8.192284910310898,31.826538935504175,31.255703979893138
2019-03-08,345.75,349.920013,342.470001,349.600006,6898800.0,49.5822141367938,339.0292294357763,-4.753240320711484,-7.504475992391016,31.117959300227565,31.441031221238585
2019-03-11,352.0,358.980011,350.029999,358.859985,5387300.0,56.06017819055711,339.80690612456937,-4.676932409728806,-6.938967275858575,33.49772606258217,32.147408099437975
2019-03-12,359.369995,360.130005,353.799988,356.269989,5164600.0,53.97140046881328,340.4525172177235,-4.357239266825218,-6.4226216740519035,42.86697811406243,35.82755449229072
2019-03-13,355.809998,362.480011,352.769989,361.209991,6444100.0,57.24368273477752,341.2665357974206,-4.451186516495341,-6.0283346425405915,56.202596539003956,44.18910023854952
2019-03-14,360.5,363.839996,358.100006,358.820007,5271400.0,55.199087028806304,341.95490721712963,-4.283412144966292,-5.679350143025731,56.1566764664636,51.742083706509995
2019-03-15,361.019989,364.0,358.890015,361.459991,8444500.0,57.02502691808285,342.7198124635167,-4.313748188412546,-5.406229752103094,65.07079420747714,59.14335573764824
2019-03-18,362.470001,370.970001,361.859985,363.440002,7194700.0,58.39464608253384,343.5323689159278,-4.446305815746086,-5.214244964831693,68.07172970160242,63.0997334585144
2019-03-19,366.399994,366.959991,356.799988,358.779999,7541400.0,54.03024714231066,344.13031519373453,-4.127753223876482,-4.996946616640651,68.36758512426077,67.17003634444679
2019-03-20,358.910004,375.899994,357.01001,375.220001,10917200.0,64.1967979164598,345.3495185586861,-5.1425882106011045,-5.026074935432742,76.2576444805505,70.89898643547123
2019-03-21,374.0,379.0,370.609985,377.869995,8544000.0,65.52049964747708,346.62483136030625,-6.0904773858342764,-5.2389554255130495,84.03354028639761,76.21958996373631
2019-03-22,375.950012,376.429993,360.040009,361.01001,8661300.0,52.277653597535966,347.1889560128433,-5.418762381976137,-5.274916816805668,81.87512988029253,80.72210488241355
2019-03-25,359.0,367.040009,357.440002,366.230011,8473800.0,55.29066272805144,347.9356640515553,-5.247148001381049,-5.2693630537207445,70.90064342277515,78.9364378631551
2019-03-26,367.869995,368.380005,358.019989,359.970001,7666500.0,51.12218761579861,348.4075988338473,-4.553521714574231,-5.1261947858914425,54.56704136966075,69.11427155757615
2019-03-27,361.0,362.470001,350.369995,353.369995,7852400.0,47.09113418544007,348.602202605069,-3.4316941255994493,-4.787294653833044,47.595588491529895,57.68775776132194
2019-03-28,354.48999,355.940002,349.200012,354.609985,4361000.0,47.92198317899649,348.8378019146742,-2.6125783322362395,-4.352351389513683,31.966194854368712,44.70960823851979
2019-03-29,357.160004,358.25,353.709991,356.559998,4705600.0,49.271110716796926,349.14063313370656,-2.096604564419067,-3.90120202449476,24.2302339901712,34.59733911202328
2019-04-01,359.0,368.329987,358.51001,366.959991,7036100.0,55.841526395998685,349.83943148140435,-2.498087754141636,-3.6205791704241355,34.14983254355668,30.115420462698875
2019-04-02,366.25,368.420013,362.220001,367.720001,5158700.0,56.287098578169804,350.54063028605515,-2.844799452595055,-3.4654232268583196,48.81428587599877,35.731450803242225
2019-04-03,369.26001,373.410004,366.190002,369.75,5368900.0,57.52005896116098,351.2939389022883,-3.245957547365151,-3.4215300909596857,63.56820904312667,48.844109154227375
2019-04-04,370.070007,372.049988,362.399994,367.880005,4627300.0,55.95437941932684,351.9443728669044,-3.3740908404486163,-3.4120422408574718,64.59730789153333,58.99326760355293
2019-04-05,369.0,369.799988,364.660004,365.48999,3905500.0,53.9337393942069,352.4755735387905,-3.245372527731149,-3.3787082982322074,62.10288742398143,63.42280145288049
2019-04-08,365.109985,365.940002,359.929993,361.410004,4653800.0,50.576035598247174,352.8259433607987,-2.7820715758558094,-3.259380953756928,52.77402908126442,59.82474146559307
2019-04-09,360.540009,366.73999,359.0,364.709991,5439200.0,53.11831512587684,353.291984444689,-2.6506288064281307,-3.1376305242911684,49.22815069589955,54.70168906704847
2019-04-10,365.790009,368.850006,362.25,363.920013,4545600.0,52.42313687290424,353.7087698782306,-2.454421795549706,-3.000988778542876,49.02604666681294,50.34274214799231
2019-04-11,365.0,370.119995,360.809998,367.649994,6526900.0,55.391684470604,354.2554845496726,-2.570276077105973,-2.9148462382554956,60.77104175199699,53.008413038236505
2019-04-12,360.690002,361.75,349.359985,351.140015,15646200.0,42.69365944741988,354.1333092732148,-1.3147188438283024,-2.594820759370057,46.09314253988322,51.96341031956439
2019-04-15,350.709991,352.209991,342.269989,348.869995,8842300.0,41.29205349367199,353.9269047919123,-0.1349533893363173,-2.102847285363309,35.138658685938495,47.33428099260624
2019-04-16,355.0,364.480011,352.720001,359.459991,18740200.0,49.60410967691021,354.14388856477854,-0.05388380089573275,-1.693054588469794,28.13671291895621,36.45617138159265
2019-04-17,365.049988,368.76001,350.600006,354.73999,18054100.0,46.44760876894894,354.16726509165,0.38677061512913724,-1.277089547750008,38.81394940454154,34.02977366981208
2019-04-18,355.0,360.410004,351.640015,360.350006,8353200.0,50.48096966992144,354.40972551942843,0.280082392754025,-0.9656551596492013,51.10254442716221,39.35106891688665
2019-04-22,359.700012,377.690002,359.0,377.339996,11980500.0,60.24616534252558,355.3089518127842,-1.1620239056054515,-1.0049289088404514,65.70572748048538,51.874073770729716
2019-04-23,375.450012,384.799988,374.709991,381.890015,10089800.0,62.385454113090034,356.35134644757693,-2.6416013085297436,-1.3322633887783097,83.41002485849349,66.73943225538035
2019-04-24,381.070007,381.899994,373.269989,374.230011,6541900.0,56.839909170651964,357.052470547672,-3.15965620474077,-1.697741951970802,89.10556134171577,79.40710456023156
2019-04-25,374.48999,374.76001,365.700012,368.329987,6255500.0,52.93665486068118,357.4947260948221,-3.0588750071312916,-1.9699685630029,76.52641139257963,83.0139991975963
2019-04-26,368.350006,375.140015,366.23999,374.850006,5621900.0,56.49230721578741,358.1753253067899,-3.465171880717719,-2.269009226545864,71.00873041011201,78.88023438146912
2019-04-29,373.679993,374.579987,369.119995,371.829987,3821700.0,54.440647737014174,358.7108022359354,-3.5030933072517314,-2.5158260426870376,69.12768639692031,72.22094273320398
2019-04-30,369.559998,374.5,368.350006,370.540009,3870100.0,53.54610485430757,359.1746926972712,-3.3899783074450056,-2.690656495638631,70.8598143473583,70.33207705146354
2019-05-01,374.0,385.98999,373.170013,378.809998,9257300.0,58.27912742371303,359.9447046699272,-3.9224374351468896,-2.937012683540283,73.18399350333335,71.05716474920398
2019-05-02,378.0,383.5,374.51001,379.059998,5398200.0,58.41705510741993,360.69432401620463,-4.314849145623896,-3.2125799759570057,78.06575115244256,74.0365196677114
2019-05-03,381.529999,385.029999,378.269989,385.029999,5130300.0,61.67538421546353,361.6486642116476,-5.049361543910777,-3.5799362895477604,88.51023585292234,79.91999350289943
2019-05-06,377.690002,381.350006,376.0,378.670013,5793100.0,56.58825846644915,362.31616808570067,-5.059942328392992,-3.875937497316807,87.0898751275425,84.55528737763579
2019-05-07,377.0,379.910004,365.809998,370.459991,6974900.0,50.76702318853986,362.635533690183,-4.355638426452913,-3.971877683144028,77.74600206838777,84.44870434961753
2019-05-08,367.920013,369.0,361.359985,364.369995,6572000.0,46.911974179701176,362.7035517807641,-3.2683848232069295,-3.8311791111566085,57.49780849474687,74.11122856355904
2019-05-09,360.899994,364.200012,352.75,362.75,5882600.0,45.913200424485,362.7053732795577,-2.250071033504753,-3.5149574956262373,41.08714124732486,58.77698393681984
2019-05-10,361.619995,365.26001,353.059998,361.040009,5657100.0,44.82827405631397,362.6400648764378,-1.2901954656923635,-3.0700050896394626,30.69458651103733,43.093178751036355
2019-05-13,352.290009,354.26001,343.100006,345.26001,8026700.0,36.30308433922156,361.9584940969697,0.7353502181001659,-2.308934028091537,20.02008706104004,30.600604939800746
2019-05-14,348.709991,349.950012,342.5,345.609985,5353000.0,36.59110058394836,361.31737609316696,2.2860179165917316,-1.3899436391548834,12.375684212338529,21.030119261471967
2019-05-15,343.339996,356.5,341.390015,354.98999,6340100.0,43.91132643830384,361.0692433051996,2.7266145132265365,-0.5666320086785993,14.226807037121818,15.540859436833463
2019-05-16,356.369995,364.0,353.940002,359.309998,6441500.0,46.94895305154986,361.000253293231,2.696122724114389,0.08591893787999827,25.94120918303587,17.514566810832072
2019-05-17,356.390015,359.619995,353.790009,354.450012,4725400.0,44.05813674009516,360.7433810856533,3.029199291344298,0.6745750085728582,33.318370694153955,24.49546230477055
2019-05-20,351.230011,352.420013,345.399994,348.109985,4621500.0,40.55037392182038,360.24795378817674,3.7613930657684023,1.2919386200119671,28.176361085404185,29.145313654198006
2019-05-21,350.950012,356.429993,349.929993,354.269989,4026400.0,45.12206061475198,360.0135237964835,3.800787948114646,1.7937084856325032,24.621295015142092,28.70534226490008
2019-05-22,358.01001,370.459991,357.299988,359.730011,6229400.0,48.874896834492674,360.00240564760185,3.352781751114037,2.10552313872881,28.869011639111317,27.222222579885866
2019-05-23,355.5,357.420013,347.700012,352.209991,5630400.0,44.37399414090535,359.6968207594606,3.5634590412005878,2.3971103192231658,32.87228409253981,28.787530248931073
2019-05-24,355.410004,359.440002,353.790009,354.390015,3831000.0,45.92855840893415,359.48871072967785,3.514005327835889,2.6204893209457105,34.283801832036964,32.0083658545627
2019-05-28,354.390015,361.200012,353.649994,355.059998,4717100.0,46.42410832111962,359.31503572067083,3.381767958928151,2.772745048542199,35.950046291348,34.36871073864159
2019-05-29,353.600006,353.850006,345.899994,349.190002,5658900.0,42.72920583086678,358.9179755747622,3.7078863056935347,2.9597732999724666,35.86829284559982,35.367380322994926
2019-05-30,350.549988,354.209991,348.299988,351.850006,4008000.0,44.870482428935645,358.64080029732054,3.7089429670544405,3.1096072333888616,36.612759272086514,36.14369946967812
2019-05-31,347.220001,349.339996,342.920013,343.279999,5023400.0,39.71806314062967,358.0384159327198,4.351150961373662,3.357915978985822,23.105123994598344,31.862058704094892
2019-06-03,343.559998,347.660004,332.649994,336.630005,7849600.0,36.240541094206165,357.1988704059464,5.335203458787646,3.753373474946187,17.669984974367832,25.795956080350894
2019-06-04,345.0,353.609985,343.25,353.399994,7891600.0,48.488921832198336,357.0498948606152,4.707607820478984,3.944220344052747,23.96916995091925,21.581426306628476
2019-06-05,354.380005,357.880005,348.709991,355.730011,5020100.0,49.92817911399942,356.9981347092185,3.976383581684729,3.950652991579143,42.149371236395446,27.929508720560843
2019-06-06,354.839996,358.209991,352.089996,357.130005,3710000.0,50.81738268864169,357.0033060931707,3.246491752638633,3.8098207437910414,60.22219291192568,42.113578033080124
2019-06-07,357.390015,365.149994,355.690002,360.869995,4777300.0,53.207991165811094,357.15494095226205,2.339295342387288,3.515715663510291,66.80775369187852,56.393105946733215
2019-06-10,363.649994,367.100006,349.290009,352.01001,7810300.0,47.33780151956308,356.9531789541341,2.308649717918172,3.274302474391867,63.52819687696175,63.519381160255314
2019-06-11,355.0,357.579987,348.5,351.269989,5396700.0,46.872654163882224,356.7303087598543,2.3173632290273645,3.082914625318967,58.36200057531524,62.89931704805184
2019-06-12,351.820007,353.609985,343.230011,345.559998,4584700.0,43.33438270391732,356.29225735750714,2.7532792137536717,3.016987543005908,45.974750998261875,55.95498281684629
2019-06-13,347.230011,348.5,339.25,343.429993,6209300.0,42.058943263378524,355.78785483368335,3.233347358895287,3.060259506183784,39.33751153520401,47.891421036260375
2019-06-14,341.630005,343.399994,336.160004,339.730011,5019000.0,39.864055205887965,355.15813546765656,3.8677771209419234,3.2217630291354125,29.772626300778455,38.36162961141478
2019-06-17,342.690002,351.769989,342.059998,350.619995,5358200.0,48.399400243290614,354.9801691748073,3.4520435713095594,3.267819137570242,34.668606211225715,34.59291468240273
2019-06-18,355.570007,361.5,353.75,357.119995,5428500.0,52.71354304478736,355.0640839130502,2.5684683563975454,3.1279489813357033,47.91485413706096,37.45202888302171
2019-06-19,361.720001,364.73999,356.119995,363.519989,5667200.0,56.564229768979445,355.395688034107,1.3363974460659165,2.769638674281746,70.93369275652697,51.17238436827122
2019-06-20,365.910004,370.119995,361.220001,365.209991,5899500.0,57.5473321231831,355.7805626602205,0.22105514941216597,2.2599219693078303,82.5115707993362,67.12003923097471
2019-06-21,365.0,371.450012,365.0,369.209991,7448400.0,59.8628855803607,356.3072069088393,-0.9743959963924453,1.6130583761677753,90.05226333894184,81.16584229826833
2019-06-24,370.269989,375.0,370.200012,371.040009,4830200.0,60.913295778349756,356.88496385359076,-2.045883133459995,0.8812700742422213,90.11768519406951,87.56050644411584
2019-06-25,370.75,371.0,358.290009,360.299988,5750400.0,52.26794428711087,357.0188863691362,-2.005298638188549,0.3039563317560673,81.86975589524583,87.3465681427524
2019-06-26,361.600006,366.790009,361.600006,362.200012,3669700.0,53.52464514302649,357.222067766425,-2.102218128922516,-0.1772785603796494,73.000348232099,81.66259644047146
2019-06-27,363.200012,370.850006,363.200012,370.019989,4138600.0,58.38134119723939,357.7239470304868,-2.778011130165055,-0.6974250743367305,72.12494477771484,75.66501630168656
2019-06-28,370.26001,371.540009,364.869995,367.320007,4592700.0,56.197721540930466,358.1002631077226,-3.060437155296256,-1.1700274905286356,78.14967849121301,74.42499050034229
2019-07-01,373.5,376.660004,372.0,374.600006,4992600.0,60.48890540131604,358.7473118485962,-3.8275749908800094,-1.7015369905989104,87.43943630459562,79.23801985784117
2019-07-02,374.890015,376.0,370.309998,375.429993,3625000.0,60.95850905722215,359.40153463884735,-4.451199608606487,-2.251469514200426,90.70103583991448,85.4300502119077
2019-07-03,376.690002,381.98999,375.839996,381.720001,3799000.0,64.41071185603613,360.2767686137945,-5.390835493051952,-2.8793427099707314,97.0958036847528,91.74542527642096
2019-07-05,378.290009,381.399994,375.559998,380.549988,3732200.0,63.28965711052128,361.0717968250183,-5.972249060716592,-3.4979239801199036,97.5891696978175,95.12866974082824
2019-07-08,378.190002,378.25,375.359985,376.160004,3113400.0,59.13110944688573,361.6634912240372,-6.009514538964197,-4.0002420918887625,91.72004654500752,95.46833997585928
2019-07-09,379.059998,384.76001,377.5,379.929993,6932800.0,61.47233603323945,362.37982462701615,-6.270966505808246,-4.454386974672659,86.29489130130516,91.86803584804339
2019-07-10,382.769989,384.339996,362.679993,381.0,5878800.0,62.13533962910126,363.11002758281944,-6.489700468369108,-4.861449673411949,82.76206444392541,86.92566743007937
2019-07-11,381.100006,384.540009,378.799988,379.5,4336300.0,60.56196378148813,363.7527715991795,-6.467458410906886,-5.182651420910936,83.01967908622326,84.02554494381795
2019-07-12,378.679993,379.73999,372.790009,373.25,6636900.0,54.38281147227592,364.1252119286234,-5.877753569181095,-5.321671850564968,74.1467960906637,79.97617987360412
2019-07-15,372.940002,373.679993,362.299988,366.600006,7944700.0,48.69037737807374,364.22226267652053,-4.818267307781355,-5.220990942008246,56.01306802620314,71.05984773436337
2019-07-16,370.089996,371.339996,364.920013,365.98999,5863200.0,48.19204810998994,364.291585316657,-3.8846142048865886,-4.953715594583915,35.621938813553534,55.26060097680679
2019-07-17,366.25,366.5,361.75,362.440002,13639500.0,45.287227416717165,364.2189742061999,-2.8256605749276673,-4.528104590652666,17.782581566510963,36.47252946875588
2019-07-18,323.76001,329.850006,320.299988,325.209991,31287100.0,26.944471715267696,362.68921015889794,1.0061206174895005,-3.421259549024233,9.856951731808058,21.087157370624187
2019-07-19,323.399994,325.850006,314.230011,315.100006,16302500.0,24.09092871402089,360.822966858549,4.803257157218184,-1.7763562077757498,3.949781047603515,10.529771448640846
2019-07-22,312.0,314.540009,305.809998,310.619995,17718000.0,22.931966442011174,358.85422286409613,8.08086350421678,0.19508773462275597,4.981032797923605,6.262588525778393
2019-07-23,311.440002,313.5,306.0,307.299988,9171100.0,22.08407627865536,356.83248816354336,10.821542955520954,2.3203787788023957,3.071075636747421,4.000629827424848
2019-07-24,310.51001,319.98999,307.25,317.940002,11961800.0,30.901735712623477,355.30729262771814,11.996700463459831,4.255643115733883,7.781291196426042,5.277799877032356
2019-07-25,318.859985,327.690002,316.299988,326.459991,10798500.0,37.0455109442656,354.1760258972194,12.101036135338347,5.824721719654776,14.469065565183149,8.440477466118871
2019-07-26,328.790009,336.0,327.5,335.779999,10847500.0,43.01442156706412,353.45461307772064,11.301400640253519,6.920057503774524,26.493556454430887,16.24797107201336
2019-07-29,335.980011,336.399994,328.769989,332.700012,5782800.0,41.61035694901023,352.6407071531042,10.791811672420693,7.694408337503758,32.757077023739704,24.573233014451247
2019-07-30,329.200012,329.649994,323.230011,325.929993,6029300.0,38.62582352030861,351.59322816670795,10.809635943521187,8.317453858707244,32.55704528991996,30.60255958936352
2019-07-31,325.160004,331.769989,318.529999,322.98999,6259500.0,37.37220249034091,350.47153255232723,10.934944247733597,8.840951936512514,27.64953190668305,30.98788474011424
2019-08-01,324.25,328.579987,318.73999,319.5,6563200.0,35.88337989133365,349.25696264831436,11.186909280974305,9.310143405404872,22.988265390017535,27.731614195540185
2019-08-02,317.48999,319.410004,311.799988,318.829987,6280300.0,35.590244027972844,348.06374791700796,11.310279967633278,9.710170717850554,21.092618541895856,23.91013861286548
2019-08-05,310.959991,313.420013,304.679993,307.630005,8692500.0,31.027361970933185,346.47811093987036,12.171491691167944,10.202434912514033,14.937200993425988,19.672694975113124
2019-08-06,310.579987,311.880005,305.299988,310.100006,6179100.0,33.06545079676508,345.0515185892872,12.51048664617474,10.664045259246175,13.90924511905701,16.646354884792952
2019-08-07,302.559998,305.0,296.809998,304.290009,9322400.0,30.76276293295993,343.4530280171583,13.096986879913118,11.150633583379564,13.584226282319342,14.143557464934114
2019-08-08,311.029999,316.359985,306.630005,315.899994,5905900.0,39.78665354958573,342.37251687923055,12.481089548740385,11.41672477645173,28.066661185360385,18.52004419557891
2019-08-09,313.73999,316.640015,305.679993,308.929993,5349100.0,36.69463211024062,341.06104535455484,12.412325741710617,11.615844969503508,32.57557119564581,24.742152887775177
2019-08-12,305.459991,312.890015,303.23999,310.829987,6531700.0,38.10669115726166,339.8755136543762,12.065433485585174,11.705762672719842,38.08199424925428,32.90807554342016
2019-08-13,309.769989,316.429993,308.160004,312.279999,5289400.0,39.22091016569397,338.7933366091066,11.540483513001675,11.672706840776211,35.0340904303198,35.23055195840663
2019-08-14,308.01001,308.410004,298.01001,299.109985,7355800.0,33.34865971153472,337.2371267420828,12.048281847723956,11.747821842165761,26.766001693963247,33.29402879117911
2019-08-15,299.5,300.630005,288.0,295.76001,9629200.0,32.03480018429582,335.6105731443541,12.576061661563529,11.913469806045315,20.306042237382666,27.36871145388857
2019-08-16,298.859985,303.549988,296.269989,302.799988,6905800.0,37.59869183296363,334.32388353084997,12.284653736092423,11.987706592054737,18.551897067555238,21.874646999633715
2019-08-19,306.25,311.75,304.75,309.380005,4942200.0,42.349177081345786,333.34569221591465,11.391444988374701,11.868454271318729,32.897480334602,23.91847321317997
2019-08-20,304.570007,305.0,297.679993,298.98999,7349900.0,37.49523884117548,331.9984097760749,11.390653633457646,11.772894143746512,36.58055036401752,29.343309255391585
2019-08-21,301.609985,302.880005,296.200012,297.809998,5685400.0,36.97688400682386,330.6576877456406,11.35435602338356,11.689186519673923,35.720212450391415,35.066081049670316
2019-08-22,298.649994,300.329987,293.149994,296.929993,4974200.0,36.57083665247383,329.33503304973317,11.266723183315435,11.604693852402226,29.831499586689745,34.04408746703289
2019-08-23,295.0,299.01001,290.320007,291.440002,6324900.0,34.05814853739082,327.84895340072404,11.50761726949213,11.585278535820207,24.807794016227763,30.119835351102978
2019-08-26,295.23999,296.950012,292.5,294.980011,4695700.0,37.06104682202373,326.5599752673623,11.282817134508093,11.524786255557785,22.520944908722967,25.720079503880157
2019-08-27,294.540009,296.769989,287.200012,291.029999,6309400.0,35.1382292210273,325.16664286472064,11.293213232346716,11.478471650915573,16.464057762127172,21.264265562359302
2019-08-28,289.470001,292.820007,287.75,291.769989,3955700.0,35.810120625969546,323.8569701641434,11.113630195242024,11.405503359780864,17.63467250960329,18.873225060151142
2019-08-29,295.0,299.929993,294.98999,296.779999,4388500.0,40.3177953264207,322.7951281577064,10.446621260812492,11.21372693998719,20.435669011088226,18.178133094272894
2019-08-30,298.779999,298.940002,290.850006,293.75,4446400.0,38.55440447682769,321.6561035240709,10.046695420324227,10.980320636054596,23.568666530990324,20.54633601722728
2019-09-03,290.820007,293.899994,288.059998,289.290009,3682800.0,36.05469350937312,320.3868449152838,9.974653711447957,10.77918725113327,21.232070568070917,21.745468703383153
2019-09-04,291.25,292.380005,286.51001,291.519989,4652500.0,38.21180683186188,319.2548113499786,9.626649367326081,10.548679674371831,16.9236860547779,20.57480771794638
2019-09-05,285.320007,293.970001,282.790009,293.25,8966800.0,39.90548808272127,318.23501482645,9.106284409768193,10.260200621451105,21.49378829871891,19.883181640522576
2019-09-06,293.350006,293.350006,287.029999,290.170013,5166600.0,37.91298559449147,317.1344265195304,8.840512714704118,9.976263040101708,27.150527270585386,21.856000541360732
2019-09-09,294.809998,301.549988,290.600006,294.339996,8232700.0,42.12624312151046,316.2405272834704,8.19889222752056,9.620788877585479,37.86859211527411,28.83763589485947
2019-09-10,291.160004,297.170013,282.660004,287.98999,12320200.0,37.90764138565231,315.1326630762755,8.10931662955602,9.318494427979587,34.61566023026019,33.21159320537323
2019-09-11,285.700012,292.649994,284.609985,288.269989,7405900.0,38.20151503987975,314.0792248772059,7.924386350472048,9.03967281247808,36.02057744538943,36.16827659697458
2019-09-12,288.100006,292.730011,286.600006,288.859985,5010900.0,38.858171452058976,313.0902350780998,7.642126350044748,8.760163519991416,29.62656458717775,33.42093408760912
2019-09-13,290.609985,296.619995,290.040009,294.149994,6583100.0,44.54764857182584,312.3474805260175,6.9118976961481735,8.390510355222768,41.11518569841029,35.587442576992494
2019-09-16,294.230011,297.429993,289.779999,294.290009,5307400.0,44.69434054309242,311.6393443877423,6.249843876757495,7.962377059529714,51.738134523212544,40.8266282696002
2019-09-17,294.5,299.149994,291.790009,298.600006,4777100.0,49.15332560727875,311.12799778430144,5.316100025362971,7.433121652696365,68.92541041855833,53.92624354672706
2019-09-18,294.98999,296.049988,287.450012,291.559998,7811100.0,43.0481051534699,310.3606252437406,5.085548073126688,6.963606936782431,64.35509421289083,61.67287971822057
2019-09-19,291.559998,293.809998,283.399994,286.600006,8461300.0,39.340598700697576,309.42883625379005,5.2426301154130215,6.619411572508549,50.7852874129839,61.35526401481102
2019-09-20,280.26001,282.5,266.0,270.75,23832800.0,30.346308714557566,307.9120191457983,6.570342962042957,6.609597850415431,27.111325281456647,47.417235635777125
2019-09-23,268.350006,273.390015,261.890015,265.920013,13478600.0,28.228372054173136,306.26527380674736,7.920996229778098,6.871877526287965,14.793488546296482,30.89670041357901
2019-09-24,262.5,265.0,252.279999,254.589996,16338200.0,23.997396579182023,304.2387923241298,9.79275161356179,7.45605234374273,9.403762373619356,17.10285873379083
2019-09-25,255.710007,266.600006,253.699997,264.75,11643800.0,33.60737699727133,302.69021223298745,10.337143670787555,8.032270609151695,13.386448846466385,12.527899922127409
2019-09-26,266.420013,268.049988,260.200012,263.309998,7684000.0,32.97104947954519,301.14589010620364,10.760731411681945,8.577962769657745,17.461607984798476,13.41727306829474
2019-09-27,266.179993,267.440002,260.390015,263.079987,7328300.0,32.86401175742884,299.6531095922349,10.988321186893472,9.06003445310489,23.5796041079391,18.14255364640132
2019-09-30,264.0,268.880005,262.779999,267.619995,6727200.0,37.19783690146237,298.3969090199904,10.679243350527656,9.383876232589444,26.05270167722156,22.36463792331971
2019-10-01,267.350006,272.200012,264.029999,269.579987,8650300.0,39.02775048522336,297.26683364665746,10.159034933425914,9.53890797275674,30.89394540508629,26.84208373008232
2019-10-02,263.609985,269.350006,262.190002,268.029999,7659100.0,38.08272670896716,296.12029111149445,9.759337524774367,9.582993883160265,34.414329821598365,30.453658967968735
2019-10-03,267.779999,268.839996,257.01001,268.149994,8951000.0,38.207472147775306,295.02341671496526,9.325394512015862,9.531474008931385,34.791258245280346,33.36651115732167
2019-10-04,268.200012,275.480011,266.470001,272.790009,9890400.0,42.990480617471164,294.15151837320195,8.508994721256045,9.326978151396318,37.074184312017344,35.42659079296535
2019-10-07,271.98999,276.679993,271.279999,274.459991,6525600.0,44.65103009213105,293.37930161346856,7.639178717427114,8.989418264602477,42.76431234563066,38.20991830097611
2019-10-08,273.029999,275.529999,270.640015,270.720001,6276400.0,41.72017784345671,292.490701589411,7.168989555254257,8.625332522732833,46.27832521874129,42.03894062546309
2019-10-09,270.019989,271.0,264.570007,267.529999,6794400.0,39.347778174262274,291.5118505074733,6.973382940386614,8.29494260626359,48.5129610038781,45.85186618941668
2019-10-10,265.970001,280.529999,265.029999,280.480011,10809100.0,51.42391694651093,291.07922935031746,5.707611752779314,7.777476435566735,64.89598742370963,53.229091215443
2019-10-11,284.799988,287.869995,282.339996,282.929993,8786100.0,53.31761956659004,290.75965145422657,4.455426511744804,7.113066450802348,78.80200279333486,64.07031707364087
2019-10-14,283.929993,286.929993,282.0,285.529999,5513200.0,55.30878607555505,290.55456704425694,3.216187721626625,6.333690704967204,93.0315465392988,78.90984558544777
2019-10-15,283.820007,285.869995,279.399994,284.25,7685600.0,54.08570004977597,290.3073291209527,2.3107306100339997,5.529098685980564,89.1804011523861,87.00465016167324
2019-10-16,283.119995,288.170013,280.73999,286.279999,16175900.0,55.756717908145866,290.14939460640556,1.4130565355949898,4.70589025590345,91.78533373263902,91.3324271414413
2019-10-17,304.48999,308.75,288.299988,293.350006,38258900.0,61.07068207953384,290.2749087787034,0.12965826604192898,3.790643857931146,84.14663415734697,88.37078968079068
