date,open,high,low,close,volume,rsi,MACD,MACD SIGNAL,sto_k,sto_d
2021-03-15 06:30:00,120.902016937,120.981544658,120.53420123,120.782725357,1968.0,59.789400822002214,-0.23477560643642903,-0.167500595208961,76.94235588574388,85.11321035095722
2021-03-15 07:01:00,120.792666322,121.160482029,120.772784392,120.991485623,13179.0,63.47393533377364,-0.24697102077114153,-0.1833946803213971,74.6867167999418,79.59642695457315
2021-03-15 07:30:00,120.991485623,121.090895273,120.683315706,120.723079566,6509.0,56.327467200418596,-0.23230003861434056,-0.19317575197998582,70.67669173330425,74.10192147299661
2021-03-15 08:00:00,120.723079566,121.140600098,120.37514579,120.524260265,9109.0,51.68536656722382,-0.2022981563477373,-0.19500023285353613,64.16040099056393,69.84126984126995
2021-03-15 08:30:00,120.504378335,120.673374741,120.37514579,120.633610881,9450.0,53.9340174862989,-0.18521014210070064,-0.19304221470296903,55.13784459693246,63.32497910693351
2021-03-15 09:00:00,120.613728951,120.941780797,120.53420123,120.772784392,8155.0,56.696421352893566,-0.18081360028207882,-0.19059649181879101,56.3909774475898,58.56307434502869
2021-03-15 09:30:00,120.772784392,122.910091877,119.709101131,122.581344163,344450.0,76.4552670549619,-0.31958103671156834,-0.21639340079734648,70.51144166155181,60.68008790202466
2021-03-15 10:00:00,122.582040031,122.741095471,121.677511621,122.0048676,264932.0,66.10182609533938,-0.3786732791824079,-0.24884937647435879,75.8719080466705,67.59144238527067
2021-03-15 10:30:00,122.000493575,122.452807485,121.513386288,122.324270807,168632.0,68.63607900155733,-0.4461347132529312,-0.28830644383007326,81.04968945136716,75.81101305319645
2021-03-15 11:00:00,122.333515904,122.50251231,121.587943526,121.647589316,188461.0,58.63473579228361,-0.4399246670089809,-0.31863008846585483,71.32608696811688,76.08256148871816
2021-03-15 11:30:00,121.647589316,121.766880897,121.319537469,121.656834413,109048.0,58.723231745290306,-0.4307833602593689,-0.34106074282455767,67.70186335927635,73.35921325958675
2021-03-15 12:00:00,121.657530281,121.717176071,121.47869232,121.587943526,70425.0,57.732080784486996,-0.41321658637566827,-0.35549191153477977,60.03416149832257,66.35403727523855
2021-03-15 12:30:00,121.587943526,121.896113442,121.51835677,121.739344423,71932.0,59.35568806060432,-0.4068219879496837,-0.3657579268177606,60.98964803651047,62.90855763136975
2021-03-15 13:00:00,121.746998966,121.995523093,121.718170168,121.985482718,135246.0,61.91685755531321,-0.41681079063074833,-0.37596849958035816,64.41200828971942,61.81193927485078
2021-03-15 13:30:00,121.985582128,122.432925555,121.925936337,122.394255201,74738.0,65.77412900026775,-0.45249542623977845,-0.39127388491224224,72.80848861910474,66.0700483151115
2021-03-15 14:00:00,122.40310266,122.910091877,122.363438209,122.775888849,137499.0,68.93739020641848,-0.5057405408594917,-0.41416721610169216,83.60248448111788,73.60766046331396
2021-03-15 14:30:00,122.780759922,122.850446087,122.552217136,122.641586411,107926.0,66.60443907120523,-0.5309797889876648,-0.43752973067888673,90.4347826148533,82.28191857169195
2021-03-15 15:00:00,122.640691724,122.671508716,122.333515904,122.550626581,120751.0,65.00003115570703,-0.5374470221480578,-0.457513188972721,92.0631470016753,88.7001380325488
2021-03-15 15:30:00,122.543866725,123.267966619,122.532335205,123.208320829,592153.0,70.52815787819515,-0.5888548283432442,-0.4837815168468257,92.90200331279539,91.79997764310797
2021-03-15 16:00:00,123.218261794,123.377317235,122.969737668,123.297789514,2944.0,71.19468024308239,-0.6295581063213262,-0.5129368347417258,94.9753956667159,93.31351532706215
2021-03-15 16:30:00,123.327612409,123.436963025,123.297789514,123.3872582,13123.0,71.87955986860396,-0.6614107907278424,-0.5426316259389492,97.93619427680544,95.27119775210554
2021-03-15 17:00:00,123.417081095,123.725251011,123.417081095,123.705369081,4470.0,74.22602991638728,-0.7042055192659546,-0.5749464046043503,98.21937139956727,97.0436537810295
2021-03-15 17:30:00,123.705369081,123.824660662,123.635782326,123.725251011,3988.0,74.3699782280591,-0.7312950415192745,-0.6062161319873351,97.61929396912363,97.92495321516542
2021-03-15 18:00:00,123.735191976,123.755073907,123.516490745,123.516490745,4212.0,69.9522315071249,-0.7275319389710972,-0.6304792933840876,94.30123747265502,96.71330094711527
2021-03-15 18:30:00,123.556254606,123.596018466,123.377317235,123.50654978,3163.0,69.73978521731185,-0.7154996655333861,-0.6474833678139473,90.05675402371043,93.99242848849633
2021-03-15 19:00:00,123.52643171,123.52643171,123.42702206,123.456844955,1564.0,68.6176680161968,-0.6939537710675694,-0.6567774484646718,86.06341339763456,90.14046829799996
2021-03-15 19:30:00,123.456844955,123.516490745,123.3872582,123.42702206,3210.0,67.91161452710315,-0.6667857450779167,-0.6587791077873209,83.87166627228633,86.66394456454373
2021-03-15 20:00:00,123.42702206,123.46678592,123.36737627,123.3872582,11543.0,66.92283514856487,-0.6347295108685955,-0.6539691884035759,80.71274874729856,83.54927613907311
2021-03-16 04:01:00,123.924070312,124.252122159,123.665605221,124.222299264,1214.0,75.11639490709655,-0.6689938052873003,-0.6569741117803207,85.51070599024234,83.36504033660903
2021-03-16 04:30:00,124.202417334,124.202417334,123.934011277,123.934011277,1165.0,68.78176749619377,-0.6652178568770211,-0.6586228607996608,86.27621192190175,84.16655555314752
2021-03-16 05:02:00,123.983716103,124.252122159,123.983716103,124.162653474,330.0,70.87927284401647,-0.6729179260384655,-0.6614818738474217,92.40069085114784,88.0625362544306
2021-03-16 05:30:00,124.162653474,124.460882425,124.152712509,124.361472775,1656.0,72.60306009550405,-0.6871423925434357,-0.6666139775866246,91.20061251396324,89.95917176233756
2021-03-16 06:00:00,124.4111776,124.4111776,124.122889613,124.202417334,1172.0,69.08008955138465,-0.6777680517192124,-0.6688447924131422,90.94960504050549,91.51696946853882
2021-03-16 06:31:00,124.242181194,124.540410145,124.242181194,124.441000495,2705.0,71.32756331246,-0.6817319052077124,-0.6714222149720563,89.83734252369085,90.66252002605317
2021-03-16 07:00:00,124.441000495,124.51058725,124.083125753,124.460882425,4021.0,71.51338682131956,-0.6786544867703839,-0.6728686693317218,89.2956685771836,90.02753871379328
2021-03-16 07:30:00,124.460882425,124.500646285,124.281945054,124.39129567,3720.0,69.80811087107276,-0.6629583695129924,-0.6708866093679761,90.83615823266058,89.98972311117831
2021-03-16 08:00:00,124.401236635,124.609996901,123.565201474,124.590015561,11939.0,71.87093435202458,-0.6589580596103417,-0.6685008994164492,92.96682487965047,91.03288389649818
2021-03-16 08:30:00,124.580174006,125.007635503,124.272004089,124.759111377,12226.0,73.52834123865783,-0.6618035450414652,-0.6671614285414524,90.17620682947317,91.32639664726138
2021-03-16 09:00:00,124.759111377,125.335687349,124.709406551,124.957930678,13594.0,75.36621368335585,-0.6723512223673822,-0.6681993873066384,88.01618856201482,90.38640675704612
2021-03-16 09:30:00,124.967871643,125.892381392,124.341590844,125.832636192,612506.0,81.46364116418687,-0.7427300279718168,-0.6831055154396741,87.76347465718214,88.65195668289
2021-03-16 10:00:00,125.830846819,126.091200693,125.315805419,125.524565685,222946.0,74.47196610672613,-0.7648305329100822,-0.6994505189337558,85.87967313041575,87.2197787832042
2021-03-16 10:30:00,125.53450665,126.468957365,125.504783165,126.200551309,411758.0,78.77633776973047,-0.8273545049852515,-0.7250313161440549,89.19584292225647,87.61299690328475
2021-03-16 11:00:00,126.200551309,126.304931442,125.743266917,125.991791043,218202.0,74.59334108223878,-0.850258741032917,-0.7500768011218274,84.50698066574,86.52749890613738
2021-03-16 11:30:00,126.001632598,126.150846484,125.41521507,125.464919895,246959.0,65.18561318952112,-0.8164844897650454,-0.763358338850471,79.91555404246407,84.53945921015348
2021-03-16 12:00:00,125.459949413,125.584211476,124.590114971,124.798974646,256262.0,55.63461869207065,-0.7275946777145492,-0.7562056066232867,63.82631518984448,76.08294996601614
2021-03-16 12:30:00,124.808816202,125.39533314,124.669642691,125.146113146,154051.0,59.00641751125917,-0.6773519454503116,-0.7404348743886918,54.11845258310668,65.95344060513837
2021-03-16 13:00:00,125.137663326,125.53450665,125.107045153,125.186572874,92563.0,59.39377761121407,-0.6334964275857402,-0.7190471850281015,50.92319982026589,56.289322531072315
2021-03-16 13:30:00,125.185976416,125.246218664,124.590114971,124.898284887,131030.0,55.37838886596468,-0.5689200265626653,-0.6890217533350143,52.063220362945394,52.36829092210595
2021-03-16 14:00:00,124.893314405,125.092133706,124.172594439,124.291985429,887305.0,48.02482663084709,-0.463476792341595,-0.6439127611363304,42.25835901483956,48.41492639935024
2021-03-16 14:30:00,124.291985429,124.649760761,123.97874562,124.555321593,263967.0,51.06425339050286,-0.3965896584721804,-0.5944481406035005,35.01198219925246,43.11118719234577
2021-03-16 15:00:00,124.565262558,124.997694538,124.495675803,124.85782516,146096.0,54.36561159695491,-0.3637970072699659,-0.5483179139367935,31.47613617940264,36.248825797831515
2021-03-16 15:30:00,124.853550545,125.184982319,124.649760761,124.952960195,547373.0,55.38500528879865,-0.3415480439375074,-0.5069639399369363,36.17368846620767,34.220602281620884
2021-03-16 16:00:00,124.952960195,125.017576468,124.759111377,124.888343922,1328.0,54.4945968704861,-0.31506966007376036,-0.46858508396430115,36.98336660925223,34.87773041828748
2021-03-16 16:30:00,124.888343922,124.888343922,124.739229446,124.759111377,355.0,52.67077897424864,-0.28042480120532787,-0.4309530274125065,35.66200932309358,36.27302146618445
2021-03-16 17:00:00,124.759111377,124.828698132,124.570233041,124.619937866,1449.0,50.70276122985505,-0.23898350860804385,-0.392559123651614,31.204258161053303,34.61654469779967
2021-03-16 17:30:00,124.619937866,124.828698132,124.580174006,124.808816202,2932.0,53.2554646679156,-0.21885901832119714,-0.3578191025855307,30.92319635705017,32.59648794706565
2021-03-16 18:00:00,124.808816202,124.878402957,124.759111377,124.878402957,1210.0,54.19649920284994,-0.2061489278306965,-0.32748506763456386,34.28367599612954,32.1370435047443
2021-03-16 18:30:00,124.848580062,124.858521027,124.759111377,124.798875237,768.0,52.88613160184314,-0.18749751257082892,-0.29948755662181686,42.72870544139315,35.97852593152425
2021-03-16 19:00:00,124.769052342,124.858521027,124.619937866,124.619937866,1515.0,49.959250818840076,-0.15647365036357996,-0.27088477537016953,44.572137721774176,40.52817305309892
2021-03-16 19:30:00,124.609996901,124.659701726,124.361472775,124.47082339,2422.0,47.595339922434626,-0.1184888582369581,-0.24040559194352726,41.309013951613,42.869952371593406
2021-03-16 20:00:00,124.480664946,124.51058725,124.460882425,124.49070532,8599.0,47.94898515182446,-0.0889644159925922,-0.21011735675334026,37.74520245552633,41.208784709637804
2021-03-17 04:01:00,124.262063124,124.788934272,124.103007683,124.142771543,160.0,42.53886922240136,-0.037063489960772245,-0.17550658339482667,28.539901251610015,35.864705886249745
2021-03-17 04:30:00,124.162653474,124.45094146,124.162653474,124.311767949,487.0,45.741177074448835,-0.009459190101523518,-0.14229710473616605,27.199561310331053,31.161555005822432
2021-03-17 05:00:00,124.381354705,124.381354705,124.272004089,124.361472775,147.0,46.68234203234596,0.008310850051458374,-0.11217551377864117,21.69826783758458,25.81257679984185
2021-03-17 05:30:00,124.381354705,124.381354705,123.894247417,124.023479963,818.0,41.42086009969574,0.04910092520208309,-0.07992022598249632,20.50299082565415,23.133606657856557
2021-03-17 06:00:00,123.894247417,124.172594439,123.864424522,123.963834173,3997.0,40.55224502228523,0.08525747530353556,-0.04688468572528994,14.173763006125066,18.791673889787898
2021-03-17 06:31:00,123.943952242,124.182535404,123.904188382,123.904188382,2356.0,39.65665545553928,0.117371730359622,-0.01403340250830755,7.505502570145928,14.060752133975013
2021-03-17 07:00:00,123.904188382,124.103007683,123.317671444,123.40714013,7778.0,33.09693500083546,0.18084547473280566,0.024942372939915095,6.078889644942329,9.252718407071072
2021-03-17 07:30:00,123.40714013,123.417081095,122.790800297,123.148675038,1323.0,30.29103972899196,0.24913299718207327,0.06978049778834673,8.91961211547707,7.501334776855074
2021-03-17 08:00:00,123.147680942,125.139850338,122.810682227,123.079088283,13516.0,29.564329805522902,0.30534657503056906,0.11689371323679121,11.715958705166068,8.90482015519512
2021-03-17 08:30:00,123.079088283,123.377317235,122.870328017,123.357435305,4344.0,36.1617281854651,0.32370449808530566,0.15825587020649412,17.845756993803377,12.827109271482136
2021-03-17 09:00:00,123.347494339,124.884864584,123.098970213,123.327612409,5656.0,35.77508650564812,0.3367775805232185,0.193960212269839,19.748906745405318,16.436874148124886
2021-03-17 09:30:00,123.337553374,123.476726885,122.094932743,122.452807485,190546.0,26.742570665518713,0.412967111065484,0.23776159202896802,19.575789500035274,19.056817746414623
2021-03-17 10:00:00,122.452310437,122.900051503,122.065109848,122.839809254,136363.0,34.60826902395088,0.43708164930724536,0.2776256034846235,19.933697495324655,19.75279791358838
2021-03-17 10:30:00,122.830564157,122.870328017,122.109844191,122.293752044,125020.0,29.753836546692227,0.4945539379091315,0.32101127036952515,14.794977418000338,18.10148813778672
2021-03-17 11:00:00,122.294547321,122.3633388,121.861320065,122.174460464,121083.0,28.803324697572904,0.5434622793731734,0.3655014721702548,14.060997423733232,16.263224112352706
2021-03-17 11:30:00,122.174460464,122.253988184,121.746998966,121.876231512,105144.0,26.52220108183137,0.5993778219404646,0.41227674212429677,6.932118345811094,11.929364395848188
2021-03-17 12:00:00,121.866290547,122.174460464,121.667471246,122.075050813,62317.0,30.475309179166544,0.6204955498328957,0.45392050366601655,8.36599004705346,9.78636860553256
2021-03-17 12:30:00,122.075050813,122.094932743,121.794516779,121.915995372,174106.0,29.125327007519346,0.6426577872092167,0.4916679603746566,7.56796614763122,7.6220248468318905
2021-03-17 13:00:00,121.915995372,122.204283359,121.613790035,122.055069473,67128.0,31.9632831246182,0.6416033977552331,0.5216550478507719,10.469911312975269,8.801289169219949
2021-03-17 13:30:00,122.045227918,122.112528251,121.856349582,122.07604491,113477.0,32.40291785862078,0.6317923352855246,0.5436825053377224,10.92721428444834,9.65503058168491
2021-03-17 14:00:00,122.075050813,123.755073907,122.038269242,123.267966619,268627.0,51.55825573776942,0.5218236191250867,0.5393107280951953,24.179118498757138,15.192081365393548
2021-03-17 14:30:00,123.261007944,124.51058725,122.853925425,124.381454114,328325.0,62.30482666375682,0.3408938718868626,0.49962735685352877,46.17141245754809,27.09258174691782
2021-03-17 15:00:00,124.39129567,125.116886709,124.177564921,124.361472775,205562.0,62.03885349504274,0.19684891893513168,0.43907166926984936,67.94679705751342,46.09910933793952
2021-03-17 15:30:00,124.370717872,124.669642691,123.556254606,123.799808249,587026.0,54.93922310683922,0.12655504141528695,0.3765683436989369,73.10998628844096,62.40939860116746
2021-03-17 16:00:00,123.794837767,124.083125753,123.765014872,123.993657068,4032.0,56.77766963355176,0.05457554450467228,0.312169783860084,69.59145643226024,70.21607992607152
2021-03-17 16:30:00,123.993657068,124.023479963,123.745132941,123.794837767,809.0,54.32935653975102,0.013419637380920335,0.25241975456425125,64.1997029759011,68.96704856553407
2021-03-17 17:00:00,123.794837767,124.023479963,123.735191976,123.924070312,2680.0,55.66752086579102,-0.02928709842692001,0.196078383966017,65.38210504816169,66.39108815210766
2021-03-17 17:31:00,123.924169722,124.013538998,123.864424522,123.973775138,842.0,56.19909851293761,-0.06637809296096009,0.1435870885806216,65.19292071736112,64.9249095804746
2021-03-17 18:00:00,123.993557658,124.112948648,123.983716103,124.083125753,227.0,57.40905383939372,-0.10340466944249727,0.09418873697599783,67.93609352348315,66.1703730963353
