date,open,high,low,close,volume,TP,std,MA-TP,BOLU,BOLD
2020-12-11 12:00:00,112.495775111,112.621609311,111.947497524,112.091308038,486300,112.220138291,5.387939140703572,105.4408899600254,110.82882910072897,100.05295081932184
2020-12-11 13:00:00,112.109284353,112.262083025,111.749847948,112.190177767,300003,112.06736957999999,5.3940259158649315,105.46076549956807,110.854791415433,100.06673958370314
2020-12-11 14:00:00,112.184245584,112.513751425,111.983450152,112.414881697,315821,112.304027758,5.400565878884322,105.48120298655208,110.8817688654364,100.08063710766776
2020-12-11 15:00:00,112.405983421,112.450834325,112.18118961,112.199165925,276672,112.27706328666666,5.40695264226122,105.50158660368142,110.90853924594263,100.0946339614202
2020-12-11 16:00:00,112.208154082,112.459822482,111.668864652,111.695829123,774259,111.941505419,5.412477737252611,105.52123404985807,110.93371178711068,100.10875631260545
2020-12-11 17:00:00,111.695829123,111.76773438,111.695829123,111.695829123,129806,111.719797542,5.417167882146371,105.54081033084073,110.9579782129871,100.12364244869435
2020-12-11 18:00:00,111.713805437,111.713805437,111.587971237,111.596959394,1471,111.63291202266667,5.421216993773695,105.56074462729606,110.98196162106976,100.13952763352236
2020-12-11 20:00:00,111.587971237,111.587971237,111.587971237,111.587971237,209,111.58797123699999,5.425093861668265,105.58058313344208,111.00567699511033,100.15548927177382
2020-12-14 08:00:00,112.333988282,112.351964596,112.172201453,112.262083025,2612,112.26208302466667,5.430889311941981,105.60116717178205,111.03205648372403,100.17027785984007
2020-12-14 09:00:00,112.351964596,112.360952754,112.082319881,112.289047496,6215,112.24410671033333,5.436682117367618,105.6215262369314,111.05820835429903,100.18484411956378
2020-12-14 10:00:00,112.289047496,113.088993484,112.289047496,112.945182969,437105,112.774407983,5.4430463415379,105.6439219101394,111.08696825167729,100.2008755686015
2020-12-14 11:00:00,112.981135598,113.46964194,112.964147981,113.053040855,529789,113.16227692533334,5.44889701991175,105.66884118532607,111.11773820523783,100.21994416541432
2020-12-14 12:00:00,113.03955862,113.250780313,112.495775111,112.579454854,322792,112.77533675933334,5.453273338031278,105.69332928704408,111.14660262507536,100.2400559490128
2020-12-14 13:00:00,112.581162604,112.675538254,112.190177767,112.333988282,286473,112.39990143433333,5.457625043536863,105.71591413673873,111.1735391802756,100.25828909320187
2020-12-14 14:00:00,112.360952754,112.441846168,112.037379095,112.064343567,307457,112.18118960999999,5.462302224753138,105.73686817476207,111.1991703995152,100.27456595000893
2020-12-14 15:00:00,112.073331724,112.163213296,111.722793595,111.799192931,421808,111.89506660733332,5.466928375170249,105.75625729862273,111.22318567379298,100.28932892345247
2020-12-14 16:00:00,111.812675166,111.866604109,110.97677655,111.030705493,945638,111.29136205066665,5.470605131796322,105.77378249337607,111.2443876251724,100.30317736157976
2020-12-14 17:00:00,111.030705493,112.437352089,111.030705493,111.237433108,279599,111.56849689666667,5.474766479024474,105.79190987769472,111.26667635671919,100.31714339867025
2020-12-14 18:00:00,111.237433108,111.237433108,111.066658121,111.066658121,733,111.12358311666667,5.478117553074279,105.80888744993607,111.28700500301035,100.33076989686178
2020-12-14 19:00:00,111.22844495,111.22844495,111.093622593,111.093622593,725,111.13856337866667,5.481578254388797,105.82565863314007,111.30723688752886,100.34408037875127
2020-12-15 09:00:00,111.902556738,111.902556738,111.812675166,111.812675166,1762,111.84263569000001,5.486484343132868,105.84375523862073,111.3302395817536,100.35727089548786
2020-12-15 10:00:00,111.587971237,111.920533052,111.16552785,111.237433108,380297,111.44116466999999,5.4907549324179685,105.86053484176473,111.3512897741827,100.36977990934676
2020-12-15 11:00:00,111.255409422,111.62590126,110.949812078,111.444160722,418009,111.33995802,5.494818659806072,105.87701158304607,111.37183024285214,100.38219292324
2020-12-15 12:00:00,111.435172565,111.902556738,111.273385736,111.821663323,345121,111.665868599,5.499520047592579,105.89409287557339,111.39361292316597,100.39457282798081
2020-12-15 13:00:00,111.812675166,112.522739583,111.74939854,112.522739583,353776,112.26495923533332,5.505416336665488,105.9125052960014,111.41792163266689,100.40708895933591
2020-12-15 14:00:00,112.540715897,112.864289555,112.459822482,112.792384298,507993,112.70549877833332,5.512145894879033,105.93207650624939,111.44422240112843,100.41993061137035
2020-12-15 15:00:00,112.801372455,113.026076384,112.742949433,112.819348769,471656,112.86279152866668,5.518940283164535,105.95239659431674,111.47133687748128,100.4334563111522
2020-12-15 16:00:00,112.81485469,113.187863213,112.805866533,113.187863213,927432,113.06053098633333,5.52595142833645,105.97344305068607,111.49939447902253,100.44749162234962
2020-12-15 17:00:00,113.187863213,113.241792156,112.981135598,113.232803999,136833,113.15191058433334,5.533214796921646,105.99450091281874,111.52771570974038,100.4612861158971
2020-12-15 18:00:00,113.232803999,113.232803999,112.963159284,113.232803999,2608,113.14292242733332,5.540284625330512,106.01567096815873,111.55595559348924,100.47538634282822
2020-12-15 19:00:00,113.241792156,113.241792156,113.241792156,113.241792156,261,113.24179215600002,5.5477196054069156,106.03671360504674,111.58443321045365,100.48899399963983
2020-12-15 20:00:00,113.205839527,113.205839527,113.13393427,113.13393427,2710,113.15790268899998,5.554884025385672,106.05752937561073,111.6124134009964,100.50264535022505
2020-12-16 07:00:00,113.700188172,113.700188172,113.700188172,113.700188172,498,113.70018817199998,5.563470821832166,106.07930563362073,111.6427764554529,100.51583481178857
2020-12-16 08:00:00,113.475484242,113.475484242,113.349650042,113.349650042,984,113.39159477533333,5.571132725904488,106.10046470483807,111.67159743074257,100.52933197893358
2020-12-16 09:00:00,113.385602671,113.691110133,113.385602671,113.565365814,6233,113.54735953933334,5.579149783433238,106.12187621819272,111.70102600162596,100.54272643475949
2020-12-16 10:00:00,113.475484242,113.592330286,112.945182969,113.565365814,507397,113.36762635633333,5.585059390245895,106.14515585979674,111.73021525004265,100.56009646955084
2020-12-16 11:00:00,113.592330286,113.765621956,112.954171127,113.017088227,588395,113.24562710333333,5.590861481473773,106.1677956173794,111.75865709885318,100.57693413590562
2020-12-16 12:00:00,113.035064541,113.268756627,112.78339614,113.053040855,476874,113.03506454066667,5.596456192354784,106.18945291962807,111.78590911198285,100.59299672727329
2020-12-16 13:00:00,113.07101717,113.19685137,112.609025891,112.837325083,344098,112.881067448,5.601173496523524,106.21136355790007,111.8125370544236,100.61019006137654
2020-12-16 14:00:00,112.825011308,113.115957956,112.706008107,112.994617834,422836,112.938861299,5.60448524943567,106.23510627256341,111.83959152199908,100.63062102312774
2020-12-16 15:00:00,112.990123755,113.412567142,112.729467197,113.32268557,440475,113.15490663633334,5.607355049745959,106.26017329749473,111.8675283472407,100.65281824774877
2020-12-16 16:00:00,113.32268557,113.329876096,112.693514569,112.828336926,846773,112.95057586366669,5.6083425352576874,106.286028180535,111.89437071579269,100.67768564527731
2020-12-16 17:00:00,112.846313241,113.035064541,112.846313241,113.035064541,199196,112.972147441,5.608442585571382,106.31263525541401,111.92107784098539,100.70419266984263
2020-12-16 18:00:00,113.017088227,113.053040855,113.017088227,113.053040855,1992,113.04105664566667,5.608172687165062,106.3397178922254,111.94789057939046,100.73154520506033
2020-12-16 19:00:00,113.053040855,113.053040855,113.00810007,113.00810007,627,113.02308033166666,5.607244757804671,106.36715360778673,111.9743983655914,100.75990884998207
2020-12-16 20:00:00,113.053040855,113.053040855,113.053040855,113.053040855,104,113.053040855,5.60641353487362,106.39452220650547,112.0009357413791,100.78810867163185
2020-12-17 09:00:00,113.404118274,113.421555299,113.188042976,113.421555299,817,113.34371785799999,5.606451561249253,106.4222328552994,112.02868441654866,100.81578129405014
2020-12-17 10:00:00,113.421555299,113.430543456,112.378929068,112.396905382,613139,112.735459302,5.6051166563502575,106.4485674510274,112.05368410737766,100.84345079467714
2020-12-17 11:00:00,112.396905382,112.639585626,112.271071182,112.387917225,493623,112.432858011,5.6029377433440555,106.47434411408574,112.0772818574298,100.87140637074168
2020-12-17 12:00:00,112.396905382,112.891254026,112.360952754,112.846313241,368382,112.69950667366668,5.60119575543632,106.50067180068653,112.10186755612285,100.89947604525021
2020-12-17 13:00:00,112.882265869,113.174380977,112.810989783,113.115868074,301669,113.03374627800001,5.6024194246966,106.52565899522453,112.12807841992114,100.92323957052793
2020-12-17 14:00:00,113.106969798,113.169886899,112.990123755,113.106969798,250065,113.088993484,5.602102104553578,106.55212751163006,112.15422961618364,100.95002540707648
2020-12-17 15:00:00,113.097981641,113.10247572,112.675538254,112.918218498,371692,112.89874415733334,5.600907044743578,106.57847551389973,112.17938255864331,100.97756846915615
2020-12-17 16:00:00,112.927206655,113.026076384,112.630597469,112.801372455,677042,112.81934876933333,5.596747807620164,106.60667871909301,112.20342652671317,101.00993091147285
2020-12-17 17:00:00,112.846313241,112.846313241,112.834988163,112.846313241,305445,112.842538215,5.589985723206685,106.63660727137366,112.22659299458034,101.04662154816698
2020-12-18 08:00:00,112.576668526,113.223815842,112.576668526,113.205839527,912,113.00210796500001,5.58410297130829,106.66641186681426,112.25051483812254,101.08230889550597
2020-12-18 09:00:00,113.205839527,113.205839527,112.837325083,112.837325083,17552,112.96016323099998,5.577502820902144,106.69642594167988,112.27392876258202,101.11892312077774
2020-12-18 10:00:00,112.846313241,113.5473895,112.351964596,113.25976847,2385214,113.05304085533334,5.570710055699817,106.72677254487172,112.29748260057154,101.1560624891719
2020-12-18 11:00:00,113.25976847,113.385602671,112.45622722,112.828336926,320102,112.89005560566666,5.563730339734027,106.75657159985053,112.32030193958455,101.19284126011651
2020-12-18 12:00:00,112.801372455,113.07101717,112.325000125,112.756431669,346285,112.71748298799999,5.556122710965254,106.78607868824521,112.34220139921047,101.22995597727996
2020-12-18 13:00:00,112.774407983,113.286732942,112.774407983,112.958665205,267721,113.00660204333333,5.548846220331227,106.81624673709707,112.3650929574283,101.26740051676585
2020-12-18 14:00:00,112.963159284,112.972147441,112.585656683,112.72047904,268805,112.75942772133334,5.5403461418678335,106.8462336004736,112.38657974234143,101.30588745860577
2020-12-18 15:00:00,112.702502726,112.846313241,112.495775111,112.585836446,356365,112.64264159933333,5.530961856704021,106.87626460234074,112.40722645904476,101.34530274563672
2020-12-18 16:00:00,112.603632997,113.6103066,112.378929068,113.223815842,977542,113.07101717,5.522233331595379,106.90720553400045,112.42943886559583,101.38497220240508
2020-12-18 17:00:00,113.115957956,113.385602671,113.104632878,113.385602671,585520,113.29194607333334,5.5131188593100235,106.93899602646013,112.45211488577016,101.4258771671501
2020-12-18 18:00:00,113.160898741,113.349650042,113.160898741,113.349650042,740,113.28673294166667,5.500242764030127,106.97271415905914,112.47295692308927,101.472471395029
2020-12-18 19:00:00,113.250690432,113.250780313,113.250690432,113.250780313,1132,113.25075035266667,5.4883489892323265,107.00567491275234,112.49402390198466,101.51732592352002
2020-12-18 20:00:00,113.250780313,113.250780313,113.178875056,113.178875056,326,113.20284347500001,5.474316211608949,107.03947934219634,112.5137955538053,101.5651631305874
2020-12-21 06:00:00,109.655517446,109.655517446,109.655517446,109.655517446,567,109.65551744600002,5.454195226848957,107.06627166466674,112.5204668915157,101.61207643781779
2020-12-21 07:00:00,111.012729178,111.012729178,111.012729178,111.012729178,499,111.01272917800001,5.430442168532807,107.09817115447233,112.52861332300513,101.66772898593952
2020-12-21 08:00:00,111.183504165,111.543030451,110.958800235,110.958800235,13728,111.15354364033334,5.406082495658912,107.13058365942307,112.53666615508197,101.72450116376416
2020-12-21 09:00:00,111.093622593,111.363267308,110.554333163,111.273385736,11620,111.06366206899999,5.379476333813221,107.16359883645386,112.54307517026707,101.78412250264064
2020-12-21 10:00:00,111.273385736,113.115957956,110.509392377,110.635136696,821285,111.420162343,5.35246242642991,107.19758404418053,112.55004647061044,101.84512161775062
2020-12-21 11:00:00,110.59477987,110.59477987,109.403849045,109.718434546,1184422,109.90568782033331,5.323485071581428,107.22839553875554,112.55188061033697,101.9049104671741
2020-12-21 12:00:00,109.700727877,110.122901619,109.592600346,109.817304275,825668,109.84426874666667,5.294598913591698,107.25888034368667,112.55347925727837,101.96428143009497
2020-12-21 13:00:00,109.808316118,110.446475277,109.808316118,110.428319199,593123,110.22770353133332,5.265621072901637,107.29019701431646,112.5558180872181,102.02457594141482
2020-12-21 14:00:00,110.415016727,110.68915552,110.203795033,110.581297634,530518,110.49141606233333,5.23727571605515,107.32176339927372,112.55903911532887,102.08448768321857
2020-12-21 15:00:00,110.590285791,111.093622593,110.536356848,110.904871292,635591,110.84495024433333,5.209891517212903,107.35368232825306,112.56357384546595,102.14379081104016
2020-12-21 16:00:00,110.904871292,111.03969365,110.536356848,110.868918664,896337,110.81498972066667,5.182510069275127,107.38538180023119,112.56789186950631,102.20287173095606
2020-12-21 17:00:00,110.904871292,110.915926726,110.644214734,110.644214734,91233,110.734785398,5.1567621614348775,107.4160463701872,112.57280853162209,102.25928420875232
2020-12-21 18:00:00,110.671179206,110.671179206,110.671179206,110.671179206,124,110.67117920599999,5.130842443103562,107.44648918793467,112.57733163103823,102.31564674483111
2020-12-21 19:00:00,110.877906821,111.03969365,110.662191049,110.662191049,1011,110.78802524933333,5.1012808879109315,107.47859561261468,112.57987650052561,102.37731472470375
2020-12-21 20:00:00,110.779037092,110.895883135,110.707131835,110.895883135,1694,110.83296603500001,5.072832275078907,107.51021877117988,112.58305104625879,102.43738649610097
2020-12-22 06:00:00,110.895883135,110.91385945,110.895883135,110.91385945,313,110.907867345,5.045918765520171,107.5412591078124,112.58717787333256,102.49534034229222
2020-12-22 07:00:00,110.850942349,110.850942349,110.850942349,110.850942349,109,110.850942349,5.019520409249836,107.57180146732838,112.59132187657822,102.55228105807855
